feat1,feat2,feat3,feat4,target
10.01996090574689,20,9.86790549972737,36.397747040118716,255.38668187717028
8.507226829142171,11,11.527400494820517,97.16745622674266,470.2463063840382
7.240009349649258,16,10.170060199726647,4.58901399708322,108.41620443673395
10.97101471475476,19,11.067910977759222,25.535571341096553,214.19115146416897
9.196407558108026,10,9.900404745693912,68.26002556208759,350.43013441406225
9.024275637993275,14,10.526726470722506,23.034498978133257,182.26427576795788
11.47025741980749,17,11.423052821873057,2.678645296224277,118.9714590880657
11.073258981616299,17,9.88386436769143,34.08182843583208,240.31481942356007
9.049438816914414,12,11.305869838769912,26.629315128068473,192.27731664055693
12.287983282694942,13,10.448675323233484,26.43274892826387,202.49229620760727
7.982708090455331,17,9.984159892744533,30.893250180777986,218.48944477996702
10.012460170474705,15,11.078918934420038,97.86335841814359,488.64865205283854
10.59653020131547,16,8.79488753991441,3.4158724864676016,111.04285562964564
9.625283109910223,21,9.987835795429943,54.86902792281964,331.32763261186915
9.920740817051295,15,9.1576559301051,9.84083607252588,132.4408786014676
12.51732151914047,23,9.03333015422852,362.0660124122423,1572.8826745148476
10.624376733743583,11,10.634664764209697,37.12697989161835,234.65037929612353
10.439533429391075,8,11.420352132529926,19.482818163503246,156.09057720724604
6.759329627520768,19,9.530115080723272,23.19029515860061,189.0993996784113
12.741482152063611,14,8.841693860666533,84.49744145310382,435.8975999899392
9.240615671062761,16,9.566898762319633,55.70774234665899,317.6866139244635
10.53717877046257,21,10.138604659674295,3.100191007921682,127.28950966242303
8.253308192110987,15,11.055591509728014,6.0953108122114905,116.25235084463496
10.766906194893718,16,8.980822122246783,3.8538854949030474,113.6779048087869
12.564532530040609,16,9.062154551404124,10.672415692755342,146.50756946395146
10.556475487356096,15,10.652658342568765,26.86932781620231,205.45205441201506
7.863918760276406,8,10.539197780876165,8.757078476753659,103.69846574959618
10.030794496214128,21,10.441827414748419,11.676792269961599,160.6832073979856
11.333781324090982,19,9.209122421631449,21.198308623240504,194.21282330849786
10.969206339338463,18,10.749085991911326,65.99679498536646,372.3929709433039
9.799063653797429,17,10.96468624200812,6.394505092103461,127.90458381382237
10.11148686602166,15,10.301566286247011,40.87463580425468,259.43613638757773
10.534383871435054,17,9.907770008632879,2.5268209669517825,112.52597549937805
10.477295842705491,19,10.174967316281485,5.603377577598131,131.19533247107196
8.90669027324313,11,10.929318460728672,45.38107434057375,263.10300510348173
8.333064782537312,13,9.098707881265142,32.53247385505645,212.32650553036802
11.589795361858247,13,10.846255437441366,3.324209975389483,108.7587368620154
9.659152441876111,19,10.163798386014022,51.24410524621841,311.28147508253005
8.881287664950396,19,9.77042602553142,6.88670669765575,130.73154183653702
9.660937823449657,12,7.932982880845511,25.06630032241269,181.11398052169073
10.944807133079708,20,11.55722097948088,21.18702843148669,200.69697708414765
9.622130858164331,17,8.895573067203467,23.01939088540742,189.73510225052962
13.444777719652986,13,8.939461669972047,42.73299321611571,268.1452293633659
11.623210686482835,15,9.966981023715626,14.770031083223971,158.88371843977563
10.02179011549084,18,9.245439920700452,21.993648210719286,190.53084303075056
10.885541324061778,15,9.168009238327095,52.48651808587774,305.9387147923505
10.510120700532331,13,10.537946292183907,12.268182902591338,140.67898629633015
10.665527552196954,15,9.446817214786009,2.9258272263235074,107.59352599145691
9.94095410690468,13,9.688183247659447,33.445400434960945,221.9808305558767
7.88011542584094,21,10.54381712164146,24.618875675004492,206.20348322082373
8.812324462276406,17,9.646240002684129,2.5254815016073313,106.8313793986268
10.824283871973064,13,9.86203077936576,5.066254581474092,111.46193150054707
10.802126528871744,18,10.566747349395333,4.882484143622274,127.069810859895
8.9685599898507,12,8.410035972132784,25.025714931110254,179.82861163825868
9.482169395263433,13,10.260005837462002,264.7790182542116,1147.0825928775607
11.044574396470308,16,12.01602421796448,10.217479612331795,146.03569007466706
8.996471225085832,21,10.864269398900422,75.8119576398002,414.96578303225914
7.170747016013744,16,11.092564941061386,12.319688104165209,140.97612334682483
9.020528482318527,16,9.715972671060312,8.314754656419556,127.75254941475443
13.633055064380898,11,10.166098215338973,21.85250413550944,181.6413781658584
12.71955470407386,12,9.998822345086644,36.936547248081126,241.90249779471935
8.099679546786405,16,8.414945016247238,70.64071526755731,371.69178974308295
8.05376057765619,11,12.343475018749219,29.12518314140672,198.3489643360939
11.134217095366795,18,10.548080352283609,22.804929658855833,199.71853062609094
9.657339686222805,21,10.007638510060069,46.21935450135251,296.8647140841986
8.731587822478371,12,8.952117534843863,21.036234066146587,164.2439348017092
9.131368370624635,13,10.058160597170303,17.680202132567466,157.23123483648436
12.297333361248716,16,10.76317237979677,12.288725055249511,155.57324506433775
11.308127803249418,14,9.317284593608216,32.56033191225812,224.80028024599716
9.32214526357731,6,10.168005335865752,53.45011118969417,280.1028912212401
9.690566787410363,15,11.213056137577931,2.9380246993701182,108.24991143486743
10.340743894362511,16,9.561921461559683,16.85487612968433,165.56557912494424
9.188906144319958,18,9.665759511957555,32.77818796781517,232.01098932813568
10.907760952793867,19,9.714098633747508,52.77903796702121,320.26763199396146
8.656163383525003,20,8.986438966288407,19.415677488288896,181.60407803630738
11.545389945086855,20,9.814675218059346,19.373461330247924,191.75936559237095
9.025741760127278,16,9.054483635216357,16.36390928107499,158.6418296751145
12.286811699953201,17,8.736398707036772,6.246929422982498,130.32095020586314
9.193825275362128,17,10.450814496387531,33.12425111547867,231.9801092807761
14.031261297470333,19,11.979915364411077,47.89854498530908,314.64779456246947
15.727772969166129,11,9.202747161410546,20.104688053905914,179.00756544594316
12.702038066872772,13,9.998180731025403,80.44827040414681,418.89555727925637
6.8431948839964925,13,12.267483995383513,12.09140778614478,132.43018378733564
9.718747777150808,10,10.336785567178628,22.648751800653486,170.42482166842362
9.87336365993802,18,8.564751363449194,44.8326892021867,280.08035051545926
8.369880762835557,18,8.924818172075437,19.14251497283453,173.52933852399565
8.85273606835013,16,8.308812509311132,15.269489216083743,152.25379008800763
10.835988203742327,14,9.016102345515188,15.580587412642346,154.86251895282675
5.240242969909017,13,9.281902839559566,79.43280449740588,391.0157525784697
10.568896301636036,14,11.31814043207854,21.924462878626215,184.04082128357004
9.85283297043318,13,9.275154850896422,21.803040721852003,174.32097150050038
10.10048474626926,15,9.01793322914376,115.45118220714892,555.1420495256909
13.68035889098884,9,11.537447690785456,6.762509566846419,118.1660103219231
9.559573905324468,20,9.707513529984714,25.596314369299357,210.47900625314026
7.894707966913357,14,8.877401299410828,11.455101930745803,129.25933422254494
11.378051358566061,7,8.884835967245944,18.65571438724328,147.5266835591632
6.7016574567427325,15,9.730467551184658,13.53323266346249,138.69883812644747
8.919719193717597,15,9.182840730971073,46.352062121459504,275.5330875289329
9.234229556101324,12,10.113515743871368,36.866006418218376,231.3937458289202
8.408291088444837,14,8.065141748387692,8.92425105414541,119.05216097869152
6.887615968843495,11,10.042721535236803,5.692992749753129,96.5202619760166
8.99487650972797,14,10.826271482120855,10.05039488380031,130.83875202862686
9.355946974865306,12,9.941599893910452,33.77726837750893,219.06011422245254
9.331645806090886,14,10.91543824131807,9.896837395472083,131.41316348279713
6.90090979059011,14,8.210211201543691,13.273941250725183,132.21891677775847
12.6999115167659,16,11.020649020916894,6.548090629255148,134.33339510915206
10.669909777251823,8,9.521101569639708,17.86779670289225,146.5231192826039
10.306409056691768,10,8.311116928958516,25.41207384791979,179.18975641967148
10.908537235861209,5,10.32002674471037,11.378615650424878,113.88012779870388
9.509891532355342,14,10.917175098297633,13.390439485677668,145.92578273637196
10.315545683606986,14,11.54786596746149,18.38436650907683,169.57983502205127
8.879862915124892,17,9.058046811102146,29.881981964842232,215.2836102269479
9.458648792598805,20,9.61074787361898,15.034975287509413,167.73734327507202
6.085103903281198,16,9.720439863524149,16.016877330636447,149.76370075943768
7.632010502771375,16,10.389012624254985,6.7992053721553996,118.87087824544568
10.39514075487686,14,9.013596404933432,8.079359688714218,123.5300538293543
10.061490247993783,19,11.074859765123954,29.445057457653157,227.11442010484188
8.746018414416367,18,10.955016582761989,19.433972719994212,179.8839792887499
10.2809749557886,13,9.81510260734839,15.34295150246425,150.8449360919196
7.508810492363365,13,10.667586126344686,14.398862493583382,140.45705370411298
12.832438969104569,14,9.743149580698534,7.247344407872132,128.9729937001993
7.957482443400405,11,10.748453576204156,56.57178385254205,304.6564898927777
9.40975979850398,17,8.906939613811389,31.405744867918514,222.6661380948088
7.973167653343898,16,10.806833758519069,5.500133608251292,115.533704910075
9.552055459614802,16,9.177672234108933,11.464526597520186,140.86961723714302
9.367102820504632,15,10.498842390737101,23.19599851398031,186.88298729890934
9.653157663008594,14,8.49419873381811,7.881863325880178,119.47532376018272
9.486701364340155,19,7.8021309346223315,7.945064722938274,132.84462485401824
8.2982878161377,10,8.561180523973945,23.829729994916597,167.33614447602739
12.9310369381625,21,8.561368317168794,25.47167667888159,220.80255416435145
11.377440886992819,10,9.88690521373344,8.888779148077102,119.46124968075375
8.519185033258124,16,8.973073155018003,13.55845515719236,145.7375220385798
13.241742865287481,16,9.424981522554427,20.34713010214759,187.96371204956165
10.403821550808301,17,9.951554632656267,12.775672317621208,153.21726318822226
8.188306815021962,16,11.661837018582794,20.058868716686703,176.1240693489783
9.533071732725942,18,10.943815052215188,8.04113810419139,136.65139771937376
12.804354628469309,13,11.393852107618486,8.593997133862581,134.5767566360952
11.16927883079459,13,9.956781793080106,25.904867587457716,196.04087042837483
12.705366561104663,14,8.96885835560243,9.620848244124735,136.53720937101778
11.812588012160395,17,10.57394845602218,22.02971246755732,195.70451081875484
8.965233134178519,16,10.765505828420807,4.36679017659198,113.89387176574509
9.922887699062333,15,9.865169988745231,41.878828157256706,262.01431570370426
10.658571570548418,18,11.286650698189604,5.0595075602688935,128.78704634910002
10.671167430602381,12,9.524317388755467,28.630529335439586,201.58425441107642
11.099345775822183,22,10.422261091755969,58.85365481763564,355.5571787815211
10.675911078022319,19,9.232188550243235,1.355786333144798,112.91525566713263
8.358230729408014,18,11.128805622289223,4.930407474258367,121.05393332983596
8.910087459191796,15,10.079070153365661,6.230174935396654,116.80910242589333
9.865824167799254,10,9.365477089588824,13.172257140622728,131.01745524506632
9.960072796252424,10,11.344629388349368,8.854415036860033,117.98713731289614
10.44840992049688,16,8.35016649069927,50.984292634284294,299.98273328002637
9.950932524513634,15,9.547859413804126,15.579726796817962,156.267423588421
12.192553325485788,15,9.924395984988944,33.927397440894254,237.13604171001228
11.596189041161594,21,12.111817948035716,26.68506600737435,228.75246704905362
10.390434914334357,15,11.369603714825303,6.25089940770251,123.91410980346373
10.615562781971251,12,8.43197690945758,37.95783724880527,236.54199116004997
12.11515418160794,11,10.660936779577353,8.750731506755276,125.67026213099963
8.353873887355567,15,10.653494942549179,4.544726473183556,109.54751743989928
8.004039961905171,17,10.531731356430042,15.863877628856173,159.5310931140003
10.192255871758983,24,8.796828068718863,62.78467785941339,371.30913519036824
7.797703208684476,22,9.214110599216184,36.87286667995554,255.31279754430795
11.132680224750034,11,10.532405058406862,127.3898158076593,597.0221140217011
9.418747515986519,17,9.296527429958745,3.142889198805567,110.42085420309931
3.4629481926905896,14,10.74770758114914,15.422816328743057,135.57552505534227
10.911791726357189,22,10.358016150238381,13.142316483201807,172.02067341235556
8.729169111174995,14,11.199726737647637,26.540216151642728,196.74782541539116
11.58400678642281,14,10.350689765457858,13.963970408401096,153.3092815237885
8.954583099374222,18,8.857957410270487,71.144252844593,383.1566754970356
12.033841138477223,17,10.37800388974408,91.341865181316,473.2249919201838
12.201090114869992,16,9.317716739181705,28.595945787838993,217.62248697432935
9.482754424682486,11,10.962544563680751,21.239453106768345,168.33116482848234
10.460190956133797,7,8.858283019196325,19.51509038262038,148.15750043727556
9.766140069796661,17,11.474599478477232,118.73422568005802,578.1845218865765
10.714962638118694,16,8.66328235989142,5.42548968106501,119.17341135839895
12.082291120499061,22,8.72346908693614,25.232964018986078,220.62566761131376
9.40852270800496,12,11.56881504006609,14.261347776785076,144.40858931128736
9.707310378888517,21,9.91751503523716,15.569834304384493,174.23629842467784
9.351661437020022,19,9.467138017932232,5.533280840268111,126.12238370799699
